# Volcano data from the Smithsonian Institution's Global Volcanism Program (https://volcano.si.edu/)
location_id,url,site_source,site_names,site_num,site_kind,country,ocean,bbox,verbatim_latitude,verbatim_longitude,synonyms
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Cabeco do Canto,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Cabeco do Fogo,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Cabecos do Pacheco,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Caldeira,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Capelinhos,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Castelo Branco,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Funda da Caldeira,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Monte Carneiro,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Monte de Guia,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Varadouro,382010,GVPSUB,Portugal,,,38.576,-28.713,
gvp:382010,https://volcano.si.edu/volcano.cfm?vn=382010,GVP,Fayal,382010,GVPVLC,Portugal,,,38.576,-28.713,Faial
gvp:382020,https://volcano.si.edu/volcano.cfm?vn=382020,GVP,Bocas de Fogo,382020,GVPSUB,Portugal,,,38.47,-28.4,
gvp:382020,https://volcano.si.edu/volcano.cfm?vn=382020,GVP,Montanha,382020,GVPSUB,Portugal,,,38.47,-28.4,
gvp:382020,https://volcano.si.edu/volcano.cfm?vn=382020,GVP,Sao Roque Peidade,382020,GVPSUB,Portugal,,,38.47,-28.4,
gvp:382020,https://volcano.si.edu/volcano.cfm?vn=382020,GVP,Topo,382020,GVPSUB,Portugal,,,38.47,-28.4,
gvp:382020,https://volcano.si.edu/volcano.cfm?vn=382020,GVP,Pico,382020,GVPVLC,Portugal,,,38.47,-28.4,"Pico, Pico do"
gvp:382030,https://volcano.si.edu/volcano.cfm?vn=382030,GVP,Sao Jorge,382030,GVPVLC,Portugal,,,38.65,-28.08,San Jorge
gvp:382040,https://volcano.si.edu/volcano.cfm?vn=382040,GVP,Pico Timao,382040,GVPSUB,Portugal,,,39.02,-27.97,
gvp:382040,https://volcano.si.edu/volcano.cfm?vn=382040,GVP,Serra Branca,382040,GVPSUB,Portugal,,,39.02,-27.97,
gvp:382040,https://volcano.si.edu/volcano.cfm?vn=382040,GVP,Serra das Fontes,382040,GVPSUB,Portugal,,,39.02,-27.97,
gvp:382040,https://volcano.si.edu/volcano.cfm?vn=382040,GVP,Vulcao Central,382040,GVPSUB,Portugal,,,39.02,-27.97,
gvp:382040,https://volcano.si.edu/volcano.cfm?vn=382040,GVP,Graciosa,382040,GVPVLC,Portugal,,,39.02,-27.97,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Agualva,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Cinco Picos,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Farol,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Guilherme Moniz,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Lagoinha,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Monte Brasil,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Pico Alto,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Santa Barbara,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Serreta Ridge,382050,GVPSUB,Portugal,,,38.73,-27.32,
gvp:382050,https://volcano.si.edu/volcano.cfm?vn=382050,GVP,Terceira,382050,GVPVLC,Portugal,,,38.73,-27.32,Macico da Agualva | Serra do Moriao
gvp:382070,https://volcano.si.edu/volcano.cfm?vn=382070,GVP,Don Joao de Castro Bank,382070,GVPVLC,Portugal,,,38.23,-26.63,Castro Bank | Dom Joao de Castro Bank
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Caldeira Seca,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Caldeira do Alferes,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Carvao,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Eguas,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Ferrarias,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Ilheu Dos Mosteiros,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Lagoa Rasa,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Lagoa de Santiago,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Lagoa do Canario,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Lagoa do Pilar,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Mulata,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico da Cruz,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico das Camarinhas,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico de Mafra,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico do Boi,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico do Cavalo,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico do Cedro,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico do Enforcado,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Pico do Varzea,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Seara,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Seara Cerrado de Ladeira,382080,GVPSUB,Portugal,,,37.865,-25.785,
gvp:382080,https://volcano.si.edu/volcano.cfm?vn=382080,GVP,Sete Cidades,382080,GVPVLC,Portugal,,,37.865,-25.785,"Sao Tiago, Lagoa de"
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Aflitos,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Caldeira,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Capelas,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Furna,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Mata das Feiticeiras,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Muta do Leal,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Pico Dr. Ferreira,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Pico Grande,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Pico do Cambado,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Pico do Casteihano,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Pico do Cova,382081,GVPSUB,Portugal,,,37.78,-25.67,
gvp:382081,https://volcano.si.edu/volcano.cfm?vn=382081,GVP,Pico do Cruz,382081,GVPSUB,Portugal,,,37.78,-25.67,
